title,url,channel,domain,watched,extracted,notes
انتهاكات لحقوق الإنسان في معركة استعادة الموصل,https://www.youtube.com/watch?v=0BB0iO4Z9AE,aj_kabrit,,,,
علماء سويسريون ينجحون في علاج قردة من الشلل,https://www.youtube.com/watch?v=dXFQkun_smc,aj_kabrit,,,,
بيلاروسي يحول منزله إلى متحف عن لينين,https://www.youtube.com/watch?v=cP7P-mSPyko,aj_kabrit,,,,
خوذة هوائية لحماية أكبر,https://www.youtube.com/watch?v=7TTz1NMzKn4,aj_kabrit,,,,
بحث طبي جديد عن سرطان الثدي,https://www.youtube.com/watch?v=h_RIPrVfoOM,aj_kabrit,,,,
برنامج صح النوم يمنع الشيعة من الاستضافة,https://www.youtube.com/watch?v=Wk98s30Ad6Y,aj_kabrit,,,,
إنجازات عزيز,https://www.youtube.com/watch?v=vjdLrHeUKa0,aj_kabrit,,,,
أطباء في مواجهة الاعتقال والتعذيب,https://www.youtube.com/watch?v=4qIFewhyAZI,aj_kabrit,,,,
الحشد الشعبي يحصل على جائزة فنية في مصر,https://www.youtube.com/watch?v=RdZ-gR_7Oqg,aj_kabrit,,,,
ترامب الرئيس الـ45 للولايات المتحدة,https://www.youtube.com/watch?v=WFYzh9PlhH4,aj_kabrit,,,,
كريستيانو رونالدو يجدد عقده مع ريال مدريد,https://www.youtube.com/watch?v=BgfdqA6JMLs,aj_kabrit,,,,
تصويت في الانتخابات الأمريكية من الفضاء,https://www.youtube.com/watch?v=3EiSp77BG8c,aj_kabrit,,,,
المجمع الانتخابي في الولايات المتحدة.. ما هو؟,https://www.youtube.com/watch?v=nM8uQf69wE4,aj_kabrit,,,,
صلاة واحتفال لأجل فوز ترامب في الهند,https://www.youtube.com/watch?v=Ovqw-px2eo8,aj_kabrit,,,,
10 معلومات عن المرشح الجمهوري دونالد ترامب,https://www.youtube.com/watch?v=PRqGbFURFGw,aj_kabrit,,,,
مقاتل ومصلح أسلحة في البشمركة,https://www.youtube.com/watch?v=RgTDTS5aH_Y,aj_kabrit,,,,
شطائر هيلاري وترامب,https://www.youtube.com/watch?v=bD5FvIlSudM,aj_kabrit,,,,
أطفال يواجهون حكماً بالسجن في القدس,https://www.youtube.com/watch?v=yd5ehMzW8UI,aj_kabrit,,,,
طنجة تتزين بالألوان والنباتات,https://www.youtube.com/watch?v=XOu2UH_Fyjo,aj_kabrit,,,,
جائزة حرية الصحافة 2016 للسوري هادي العبدالله,https://www.youtube.com/watch?v=67OMorFknXs,aj_kabrit,,,,
سامسونغ تسحب 3 ملايين غسالة قابلة للانفجار من الأسواق الأمريكية,https://www.youtube.com/watch?v=lIsVWgYt7_M,aj_kabrit,,,,
حملة توزيع كتب في السجون التونسية,https://www.youtube.com/watch?v=fr5fjw6Jxok,aj_kabrit,,,,
متطوعون يلجؤون للموسيقى لجمع المال لللاجئين,https://www.youtube.com/watch?v=Df5IlNE0HYA,aj_kabrit,,,,
أطفال اليمن يروون معاناتهم مع الحرب,https://www.youtube.com/watch?v=NpuBzVee2E8,aj_kabrit,,,,
بطريق يكتشف خيانة شريكته,https://www.youtube.com/watch?v=BnwZpo7pBKg,aj_kabrit,,,,
مسلسل ذا سمبسون أطول مسلسل هزلي أمريكي,https://www.youtube.com/watch?v=W2Km2ehjJOk,aj_kabrit,,,,
تخرج وسط الدمار,https://www.youtube.com/watch?v=tthoJoa0Uy8,aj_kabrit,,,,
احتجاج في السودان بعد رفع الأسعار,https://www.youtube.com/watch?v=TcfYgQkmJ1g,aj_kabrit,,,,
قذيفة تغتال أطفال روضة بريف دمشق,https://www.youtube.com/watch?v=syy4_7DKSwU,aj_kabrit,,,,
البساط الأخير في مدينة أريحا بإدلب السورية,https://www.youtube.com/watch?v=1BrM8xKt2G8,aj_kabrit,,,,
وداعاً لأوجاع الظهر مع هذا الحذاء النسائي,https://www.youtube.com/watch?v=KrNUF2-Y1OA,aj_kabrit,,,,
الأجهزة المحمولة والتأثير السلبي على النوم,https://www.youtube.com/watch?v=YE5Z5XME0uo,aj_kabrit,,,,
علم إسرائيل يُرفع في مراكش,https://www.youtube.com/watch?v=H5H3c977fjQ,aj_kabrit,,,,
تايلور سويفت الأعلى أجراً,https://www.youtube.com/watch?v=_GzfpuikCOk,aj_kabrit,,,,
سجال بين حسين مرتضى وموسى العمر,https://www.youtube.com/watch?v=CYHTSk6-fRo,aj_kabrit,,,,
تبرير إعلامي للقرارات الاقتصادية في مصر,https://www.youtube.com/watch?v=3vyBKvqNKWc,aj_kabrit,,,,
حضانة الطفل في لبنان,https://www.youtube.com/watch?v=IA2HOp8U3ZI,aj_kabrit,,,,
السبانخ كاشفة للقنابل,https://www.youtube.com/watch?v=BGD2ic8qD2o,aj_kabrit,,,,
فريق سعودي للرحلات البرية,https://www.youtube.com/watch?v=lPLppjqogkY,aj_kabrit,,,,
مشروع لإعادة تدوير النفايات في غزة,https://www.youtube.com/watch?v=1SRsDd73V1I,aj_kabrit,,,,
مورو، مساعد لاعبي السومو,https://www.youtube.com/watch?v=evhuVUVD9ww,aj_kabrit,,,,
علماء يجدون معادلة جديدة لشوكولاتة لذيذة وصحية,https://www.youtube.com/watch?v=O4B9LJO_rtI,aj_kabrit,,,,
تعليم الإنكليزية للروهينغا بمخيمات في ميانمار,https://www.youtube.com/watch?v=ZauvpN8afgs,aj_kabrit,,,,
تعويم الجنيه وارتفاع في أسعار المحروقات في مصر,https://www.youtube.com/watch?v=Ytib-DEy_Yo,aj_kabrit,,,,
قطار للوجبات السريعة يجوب شوارع رام الله,https://www.youtube.com/watch?v=tYutEVVQjIo,aj_kabrit,,,,
كراسٍ ساحرة مخصصة للأطفال ذوي الإعاقة,https://www.youtube.com/watch?v=EcCWGod3kfQ,aj_kabrit,,,,
السليط الإخباري الموسم الثاني - الحلقة 16 - زعامة 101,https://www.youtube.com/watch?v=BGqr64na_1g,aj_kabrit,,,,
من منزل بائع السمك المغربي محسن فكري,https://www.youtube.com/watch?v=VGBGBmdBHY4,aj_kabrit,,,,
مدونة تجميل بإعاقة ملهمة,https://www.youtube.com/watch?v=EXWRcHS2RpM,aj_kabrit,,,,
عشرات القرارات بالمنع من السفر في مصر,https://www.youtube.com/watch?v=UBa2VRKpxbE,aj_kabrit,,,,
عائلة سورية تقضي وقت الدراسة واللعب في نفق,https://www.youtube.com/watch?v=uhewEr3Cotw,aj_kabrit,,,,
مقتل طالب سعودي في أمريكا,https://www.youtube.com/watch?v=IgyeX2t-GfQ,aj_kabrit,,,,
أسقف جذابة لتوليد الكهرباء فوق المنازل,https://www.youtube.com/watch?v=fx6S0fV65vY,aj_kabrit,,,,
تحرش في أيام قرطاج,https://www.youtube.com/watch?v=opfdyd11Bf0,aj_kabrit,,,,
البرادعي: تفاجأت باحتجاز مرسي,https://www.youtube.com/watch?v=WNAgbvvI_JA,aj_kabrit,,,,
أطفال عالقون في الموصل,https://www.youtube.com/watch?v=KwxfWD9YRUw,aj_kabrit,,,,
مهرجان النار في اسكتلندا,https://www.youtube.com/watch?v=VBGI5Pg6QKc,aj_kabrit,,,,
مدرسة الفنون القتالية في صنعاء,https://www.youtube.com/watch?v=4Xb8MKICnFo,aj_kabrit,,,,
فساتين بالشوكولاتة في باريس,https://www.youtube.com/watch?v=TNSRgdvvJSM,aj_kabrit,,,,
معنا معنى 2 | من سبق لبق,https://www.youtube.com/watch?v=CkBLHTWNHvc,aj_kabrit,,,,
شبكة الجزيرة تبلغ عامها العشرين,https://www.youtube.com/watch?v=ECRMDxRTuxk,aj_kabrit,,,,
سيد مشاغب يضرب عن الطعام,https://www.youtube.com/watch?v=8pNUYFelW-o,aj_kabrit,,,,
غاريث بيل يجدد عقده مع ريال مدريد,https://www.youtube.com/watch?v=aqYoCiCIbds,aj_kabrit,,,,
موسم الرحلات البرية يبدأ بمعرض لمحبيها,https://www.youtube.com/watch?v=AqfkPSzJgvc,aj_kabrit,,,,
شرطي فلسطيني يجرح 3 إسرائيليين في إطلاق نار,https://www.youtube.com/watch?v=q5rbB3t00Z0,aj_kabrit,,,,
سوري فقد ساقه فبدأ في تعلم البرمجة,https://www.youtube.com/watch?v=Z_UmLraUBOM,aj_kabrit,,,,
القراءة على الشاشات الإلكترونية تقلل الفهم,https://www.youtube.com/watch?v=DTRrNzh0mZg,aj_kabrit,,,,
من هو الرئيس اللبناني الجديد ميشيل عون؟,https://www.youtube.com/watch?v=3iC_EpmpdHY,aj_kabrit,,,,
رحلة قطة لاجئة,https://www.youtube.com/watch?v=xSkJzfpG6DI,aj_kabrit,,,,
الحسيمة غاضبة بمقتل محسن فكري,https://www.youtube.com/watch?v=ct7JJMF1erU,aj_kabrit,,,,
انتخاب ميشيل عون رئيساً للبنان,https://www.youtube.com/watch?v=4ETk1-wBrKU,aj_kabrit,,,,
حادثة غرق مهاجرين بعدسة بحار,https://www.youtube.com/watch?v=7zP6uDo5y7E,aj_kabrit,,,,
مظاهرات غاضبة في المغرب,https://www.youtube.com/watch?v=izuakAcMmEQ,aj_kabrit,,,,
أطفال حلب يرسمون الجدران المدمرة,https://www.youtube.com/watch?v=e1pDAAcS9p8,aj_kabrit,,,,
السلام الأخضر ومشروع ليلى في مهمة مشتركة,https://www.youtube.com/watch?v=r-3CxzA6GPw,aj_kabrit,,,,
أطباق شهية من الطباخة الصغيرة,https://www.youtube.com/watch?v=KfevqO4sjRU,aj_kabrit,,,,
احتفال بيوم الموتى في المكسيك,https://www.youtube.com/watch?v=HIXLEApYYU0,aj_kabrit,,,,
مدارس مصر وترشيد السكر,https://www.youtube.com/watch?v=aLViz1P_21w,aj_kabrit,,,,
بائع السمك المطحون,https://www.youtube.com/watch?v=VxPYxD2eLC0,aj_kabrit,,,,
معركة جديدة في حلب: ملحمة حلب الكبرى,https://www.youtube.com/watch?v=R6mFyCJ1W-Y,aj_kabrit,,,,
من هم البدون أو عديمو الجنسية؟,https://www.youtube.com/watch?v=aOEXjcQ_Or4,aj_kabrit,,,,
كيف أنقذ قط متشرد حياة شاب؟,https://www.youtube.com/watch?v=XEEttEgq6jQ,aj_kabrit,,,,
هل اليمن مقبل على مجاعة؟,https://www.youtube.com/watch?v=dRGxhRNcXXc,aj_kabrit,,,,
برنامج يبتكر شكل الأنف المثالي,https://www.youtube.com/watch?v=TQOjM848dC4,aj_kabrit,,,,
السليط الإخباري الموسم الثاني - الحلقة 15 - نهاية العالم,https://www.youtube.com/watch?v=Qef2mBNsWaE,aj_kabrit,,,,
مهرب ألعاب الأطفال إلى حلب,https://www.youtube.com/watch?v=jV_jAGMXb34,aj_kabrit,,,,
"ليلة القبض على ""المعلم""",https://www.youtube.com/watch?v=gLrjhWxmjTY,aj_kabrit,,,,
انتقادات لقانون حظر المشروبات الكحولية في العراق,https://www.youtube.com/watch?v=tnjK2Xo4Y0Y,aj_kabrit,,,,
اعتقال الموناليزا الأفغانية شربات غولا,https://www.youtube.com/watch?v=jg6Dz4OT9-8,aj_kabrit,,,,
مندوب إسرائيل يفقد صوابه في اليونسكو,https://www.youtube.com/watch?v=e5crwZ00cto,aj_kabrit,,,,
رسائل فنية على جدران عمان,https://www.youtube.com/watch?v=w9myNViNBCc,aj_kabrit,,,,
معاناة اللاجئين في مصر,https://www.youtube.com/watch?v=ksS01_T4XRE,aj_kabrit,,,,
غرفة للصراخ في إحدى المكتبات المصرية,https://www.youtube.com/watch?v=OIRA9ryA2Uw,aj_kabrit,,,,
خدمة الدراجات الهوائية للتوصيل,https://www.youtube.com/watch?v=kMl9FoMk9aw,aj_kabrit,,,,
نظام جديد للعمل في السويد,https://www.youtube.com/watch?v=200_sb1OI-Y,aj_kabrit,,,,
رحيل اللاعب البرازيلي كارلوس ألبرتو,https://www.youtube.com/watch?v=2gLhBCe9NDU,aj_kabrit,,,,
السيسي يتحدث عن ثلاجته في مؤتمر الشباب,https://www.youtube.com/watch?v=TeesYMA0OoA,aj_kabrit,,,,
خطاب ميشيل أوباما ضد ترامب,https://www.youtube.com/watch?v=VYV9O8IneaQ,aj_kabrit,,,,
الانتخابات الرئاسية الأمريكية من وجهة نظر الأطفال,https://www.youtube.com/watch?v=c1T2UAhwR8I,aj_kabrit,,,,
محاسن الحلو مروضة نمور مصرية,https://www.youtube.com/watch?v=oAReOcAYTho,aj_kabrit,,,,
معنا معنى 2 | بحشيشو بريشو,https://www.youtube.com/watch?v=ixv8NKH5pAA,aj_kabrit,,,,
جنين يولد مرتين,https://www.youtube.com/watch?v=oZ9FgUfxCTI,aj_kabrit,,,,
قرطاس.. مشروع لتحويل التراث إلى ألعاب,https://www.youtube.com/watch?v=09IQHGkTOkc,aj_kabrit,,,,
إحياء أكبر مكتبة في العالم,https://www.youtube.com/watch?v=x_6E5w1NHXY,aj_kabrit,,,,
لاجئون عراقيون إلى سوريا,https://www.youtube.com/watch?v=sbDyluzwfgs,aj_kabrit,,,,
مؤتمر شبابي إلكتروني مصري مواز لمؤتمر السيسي للشباب,https://www.youtube.com/watch?v=jA0hbVR0JnY,aj_kabrit,,,,
بدء إخلاء مخيم كاليه للاجئين,https://www.youtube.com/watch?v=-rEPYXwO1Ok,aj_kabrit,,,,
قط بوظيفة ممرض,https://www.youtube.com/watch?v=rgVjh9fZqQU,aj_kabrit,,,,
الحرية والتحرر في السعودية,https://www.youtube.com/watch?v=QZNBMVyEf6g,aj_kabrit,,,,
ماركات عالمية تستغل الأطفال اللاجئين,https://www.youtube.com/watch?v=ON8qfhs7jco,aj_kabrit,,,,
المالكي يعد بتحرير الرقة وحلب واليمن بعد نينوى,https://www.youtube.com/watch?v=ubNKzR1-4Ks,aj_kabrit,,,,
جدل العلم والنشيد بموريتانيا,https://www.youtube.com/watch?v=SLfuZd2QA4s,aj_kabrit,,,,
سائق التوكتوك المصري بخير,https://www.youtube.com/watch?v=kIbIi0b141E,aj_kabrit,,,,
بائع الشاي الباكستاني,https://www.youtube.com/watch?v=jR2nve8g238,aj_kabrit,,,,
مراسلة إسرائيلية تغطي معركة الموصل,https://www.youtube.com/watch?v=wDnyFOA_An8,aj_kabrit,,,,
قرار برفع الأذان من آيا صوفيا يومياً,https://www.youtube.com/watch?v=aYIBIGPy75Y,aj_kabrit,,,,
كيف تحمي خصوصيتك على الإنترنت,https://www.youtube.com/watch?v=4lSr6vuVeHs,aj_kabrit,,,,
الطباعة ثلاثية الأبعاد,https://www.youtube.com/watch?v=hZdZ3eUc2IU,aj_kabrit,,,,
عالم يؤلف موسيقى لتهدئة القطط المضطربة,https://www.youtube.com/watch?v=NImfLEY4dCQ,aj_kabrit,,,,
"""بيبسي"" تعلن نيتها خفض نسبة السكر في مشروباتها",https://www.youtube.com/watch?v=ghIePEgCcJg,aj_kabrit,,,,
المهرج الطبيب من قطاع غزة,https://www.youtube.com/watch?v=s6dsFgp2_jc,aj_kabrit,,,,
قارب خيزران يعبر المحيط,https://www.youtube.com/watch?v=fEw4sfUAA3U,aj_kabrit,,,,
اعتداء على رجل في قطار لندن,https://www.youtube.com/watch?v=RdoAOCdMnYo,aj_kabrit,,,,
سعد الحريري يرشح ميشيل عون لرئاسة لبنان,https://www.youtube.com/watch?v=1a7gaoTO2Bg,aj_kabrit,,,,
يوتيوب تطلق منصة للمبدعات العربيات,https://www.youtube.com/watch?v=Iw_eFGR6Qu4,aj_kabrit,,,,
لبنان يفتتح أول مركز تلقيح صناعي لملكات النحل في المنطقة,https://www.youtube.com/watch?v=DBjNeJT8U_I,aj_kabrit,,,,
السليط الإخباري الموسم الثاني - الحلقة 14 - كركبة,https://www.youtube.com/watch?v=rr-DYxDYhbI,aj_kabrit,,,,
حملة للتبرع بالأعضاء بعد الموت في المغرب,https://www.youtube.com/watch?v=5ImT-V65_lI,aj_kabrit,,,,
الجولة الثالثة من مناظرات رئاسة الولايات المتحدة بين ترامب وكلينتون,https://www.youtube.com/watch?v=bf03gUrva6c,aj_kabrit,,,,
إطلاق سراح الموريتاني محمدو ولد صلاحي من غوانتانامو,https://www.youtube.com/watch?v=X01El6w4MAc,aj_kabrit,,,,
ما مصير التقاعد النسبي؟,https://www.youtube.com/watch?v=8gXYsbQqgPg,aj_kabrit,,,,
ليوناردو ديكابريو في ورطة,https://www.youtube.com/watch?v=SdjSAMVtv-4,aj_kabrit,,,,
فحص نفسي قبل الزواج,https://www.youtube.com/watch?v=LMxvvUUP6pg,aj_kabrit,,,,
موسيقى الذكاء الصناعي,https://www.youtube.com/watch?v=dr0t-6rz2hk,aj_kabrit,,,,
مجموعة مواعدة في اليابان يتعارفون من وراء قناع,https://www.youtube.com/watch?v=6BKdbyQpJm8,aj_kabrit,,,,
قرار اليونسكو عن المسجد الأقصى واليهود,https://www.youtube.com/watch?v=qjDMUg0AKwU,aj_kabrit,,,,
أسماء الأسد ترفض عروضاً لمغادرة سوريا,https://www.youtube.com/watch?v=L8iKP5FVUG8,aj_kabrit,,,,
مظاهرات حاشدة في بورسعيد,https://www.youtube.com/watch?v=dYGQ4rRVEGA,aj_kabrit,,,,
منبه وجهاز تحضير قهوة في آن,https://www.youtube.com/watch?v=XeSb0-TP7r8,aj_kabrit,,,,
معنا معنى 2 | كسَّر مآديفه,https://www.youtube.com/watch?v=GPgwmpXappU,aj_kabrit,,,,
العيش وسط المقابر في الفلبين,https://www.youtube.com/watch?v=p2Od7IjJiok,aj_kabrit,,,,
إعلامي تونسي يدعو فتاة للزواج من مغتصبها,https://www.youtube.com/watch?v=uVh0B8xBzhQ,aj_kabrit,,,,
أول شرطية مرور في منبج السورية,https://www.youtube.com/watch?v=nI7OG2AsIIM,aj_kabrit,,,,
أكبر لوحات الفسيفساء عالمياً في فلسطين,https://www.youtube.com/watch?v=7xRlxF_hI-0,aj_kabrit,,,,
مخاوف من كارثة إنسانية في الموصل,https://www.youtube.com/watch?v=KQMEL8LSe8E,aj_kabrit,,,,
معروف.. الناجي الوحيد من مجزرة القاطرجي,https://www.youtube.com/watch?v=JReRvdfIwcQ,aj_kabrit,,,,
مجموعة صينية تقرصن سيارة تسلا,https://www.youtube.com/watch?v=1Sy6cs2HFns,aj_kabrit,,,,
موعد صرف الرواتب يتغير في السعودية,https://www.youtube.com/watch?v=pioSuMQYueE,aj_kabrit,,,,
عودة الألتراس المغربي,https://www.youtube.com/watch?v=1qQ5WVtJPis,aj_kabrit,,,,
وفد سوري في القاهرة,https://www.youtube.com/watch?v=beRP6iEgC54,aj_kabrit,,,,
